time,x,y,vx,vy,energy,energy_error,angular_momentum,momentum_error,distance,speed
43.53500000000382,0.9016194586661234,-0.4325301743752407,0.432530174382353,0.9016194586711836,-0.5000000000018918,3.7836400679225335e-12,0.9999999999981083,1.8917090116588042e-12,0.9999999999952347,1.0000000000028735
43.54000000000382,0.9037708303072359,-0.4280166892497075,0.4280166892567367,0.9037708303123125,-0.500000000001892,3.7840841571323836e-12,0.999999999998108,1.8920420785661918e-12,0.9999999999952556,1.0000000000028524
43.545000000003824,0.9058996077246618,-0.4234925037292354,0.4234925037361816,0.9058996077297545,-0.5000000000018923,3.784528246342234e-12,0.9999999999981077,1.892264123171117e-12,0.9999999999952763,1.0000000000028315
43.55000000000383,0.9080057376990766,-0.41895773091822686,0.4189577309250901,0.908005737704185,-0.5000000000018926,3.785194380157009e-12,0.9999999999981075,1.892486167776042e-12,0.9999999999952968,1.0000000000028106
43.55500000000383,0.9100891675773404,-0.4144124841857659,0.41441248419254634,0.9100891675824645,-0.5000000000018928,3.785638469366859e-12,0.9999999999981073,1.892708212380967e-12,0.999999999995317,1.0000000000027902
43.56000000000383,0.9121498452738149,-0.4098568771627841,0.4098568771694819,0.9121498452789544,-0.5000000000018932,3.786304603181634e-12,0.9999999999981071,1.892930256985892e-12,0.999999999995337,1.00000000000277
43.565000000003835,0.9141877192716651,-0.40529102373921977,0.405291023745835,0.9141877192768196,-0.5000000000018934,3.786748692391484e-12,0.9999999999981068,1.893152301590817e-12,0.9999999999953567,1.00000000000275
43.57000000000384,0.916202738624147,-0.40071503806117076,0.4007150380677035,0.9162027386293164,-0.5000000000018935,3.786970736996409e-12,0.9999999999981066,1.893374346195742e-12,0.9999999999953763,1.0000000000027303
43.57500000000384,0.918194852955882,-0.39612903452804066,0.396129034534491,0.918194852961066,-0.5000000000018936,3.787192781601334e-12,0.9999999999981064,1.893596390800667e-12,0.9999999999953957,1.0000000000027107
43.58000000000384,0.9201640124641153,-0.3915331277896789,0.391533127796047,0.9201640124693137,-0.5000000000018937,3.787414826206259e-12,0.9999999999981063,1.8937074131031295e-12,0.9999999999954148,1.0000000000026914
43.585000000003845,0.9221101679199619,-0.38692743274351465,0.3869274327498005,0.9221101679251744,-0.5000000000018939,3.787858915416109e-12,0.9999999999981062,1.893818435405592e-12,0.9999999999954338,1.0000000000026723
43.59000000000385,0.9240332706696368,-0.3823120645316841,0.3823120645378879,0.9240332706748631,-0.5000000000018943,3.788525049230884e-12,0.999999999998106,1.894040480010517e-12,0.9999999999954524,1.0000000000026534
43.59500000000385,0.9259332726356713,-0.3776871385381522,0.37768713854427405,0.9259332726409112,-0.5000000000018945,3.788969138440734e-12,0.9999999999981057,1.894262524615442e-12,0.9999999999954708,1.0000000000026348
43.60000000000385,0.9278101263181152,-0.37305277038582796,0.3730527703918679,0.9278101263233685,-0.5000000000018947,3.789413227650584e-12,0.9999999999981054,1.8945955915228296e-12,0.999999999995489,1.0000000000026164
43.605000000003855,0.9296637847957243,-0.3684090759336737,0.3684090759396319,0.9296637848009907,-0.5000000000018948,3.789635272255509e-12,0.9999999999981052,1.8948176361277547e-12,0.9999999999955071,1.000000000002598
43.61000000000386,0.9314942017271332,-0.363756171273809,0.3637561712796855,0.9314942017324124,-0.5000000000018953,3.7905234506752095e-12,0.9999999999981048,1.8951507030351422e-12,0.9999999999955248,1.00000000000258
43.61500000000386,0.9333013313520138,-0.35909417272860794,0.35909417273440286,0.9333013313573058,-0.5000000000018955,3.7909675398850595e-12,0.9999999999981046,1.8953727476400672e-12,0.9999999999955423,1.0000000000025622
43.62000000000386,0.9350851284922197,-0.35442319684779133,0.3544231968535048,0.9350851284975242,-0.5000000000018956,3.7911895844899846e-12,0.9999999999981045,1.8954837699425298e-12,0.9999999999955596,1.0000000000025449
43.625000000003865,0.9368455485529154,-0.34974336040551296,0.34974336041114507,0.9368455485582321,-0.5000000000018959,3.79185571830476e-12,0.9999999999981042,1.8958168368499173e-12,0.9999999999955766,1.0000000000025273
43.63000000000387,0.9385825475236909,-0.34505478039744014,0.345054780402991,0.9385825475290197,-0.500000000001896,3.792077762909685e-12,0.999999999998104,1.8960388814548423e-12,0.9999999999955935,1.0000000000025104
43.63500000000387,0.9402960819796625,-0.34035757403782885,0.3403575740432985,0.9402960819850031,-0.5000000000018963,3.792521852119535e-12,0.9999999999981037,1.8962609260597674e-12,0.9999999999956102,1.0000000000024936
43.64000000000387,0.9419861090825581,-0.3356518587565934,0.33565185876198206,0.9419861090879103,-0.5000000000018965,3.792965941329385e-12,0.9999999999981035,1.8964829706646924e-12,0.9999999999956266,1.000000000002477
43.645000000003876,0.9436525865817881,-0.33093775219637084,0.33093775220167854,0.9436525865871516,-0.5000000000018966,3.79318798593431e-12,0.9999999999981034,1.896593992967155e-12,0.9999999999956428,1.0000000000024605
43.65000000000388,0.9452954728155017,-0.3262153722095796,0.3262153722148064,0.9452954728208763,-0.5000000000018968,3.79363207514416e-12,0.9999999999981032,1.89681603757208e-12,0.9999999999956588,1.0000000000024443
43.65500000000388,0.9469147267116288,-0.32148483685547335,0.3214848368606194,0.9469147267170143,-0.5000000000018971,3.794298208958935e-12,0.999999999998103,1.897038082177005e-12,0.9999999999956745,1.0000000000024285
43.66000000000388,0.9485103077889062,-0.3167462643971896,0.316746264402255,0.9485103077943023,-0.5000000000018974,3.794742298168785e-12,0.9999999999981027,1.89726012678193e-12,0.9999999999956899,1.0000000000024127
43.665000000003886,0.9500821761578901,-0.3119997732987931,0.31199977330377787,0.9500821761632968,-0.5000000000018975,3.79496434277371e-12,0.9999999999981025,1.897482171386855e-12,0.9999999999957052,1.0000000000023972
43.67000000000389,0.9516302925219532,-0.30724548222231396,0.3072454822272182,0.9516302925273702,-0.5000000000018979,3.79585252119341e-12,0.9999999999981022,1.8978152382942426e-12,0.9999999999957202,1.0000000000023819
43.67500000000389,0.953154618178267,-0.3024835100247815,0.30248351002960533,0.9531546181836941,-0.500000000001898,3.796074565798335e-12,0.999999999998102,1.8980372828991676e-12,0.999999999995735,1.000000000002367
43.68000000000389,0.9546551150187694,-0.2977139757552527,0.2977139757599962,0.9546551150242064,-0.5000000000018984,3.79674069961311e-12,0.9999999999981017,1.8982593275040927e-12,0.9999999999957495,1.0000000000023521
43.685000000003896,0.9561317455311177,-0.29293699865183587,0.2929369986564991,0.9561317455365644,-0.5000000000018985,3.796962744218035e-12,0.9999999999981015,1.8984813721090177e-12,0.9999999999957638,1.0000000000023377
43.6900000000039,0.9575844727996259,-0.28815269813870975,0.2881526981432928,0.9575844728050822,-0.5000000000018988,3.7976288780328105e-12,0.9999999999981014,1.89859239441148e-12,0.9999999999957779,1.0000000000023233
43.6950000000039,0.959013260506188,-0.283361193823138,0.283361193827641,0.9590132605116536,-0.5000000000018988,3.7976288780328105e-12,0.9999999999981011,1.8989254613188677e-12,0.9999999999957918,1.0000000000023093
43.700000000003904,0.9604180729311856,-0.278562605492479,0.27856260549690204,0.9604180729366604,-0.5000000000018991,3.7982950118475856e-12,0.9999999999981009,1.8991475059237928e-12,0.9999999999958054,1.0000000000022955
43.705000000003906,0.9617988749543815,-0.2737570531111911,0.27375705311553417,0.9617988749598652,-0.5000000000018995,3.798961145662361e-12,0.9999999999981006,1.899369550528718e-12,0.9999999999958188,1.0000000000022817
43.71000000000391,0.9631556320557969,-0.26894465681783347,0.2689446568220967,0.9631556320612893,-0.5000000000018997,3.799405234872211e-12,0.9999999999981004,1.899591595133643e-12,0.9999999999958319,1.0000000000022684
43.71500000000391,0.9644883103165749,-0.2641255369220628,0.2641255369262463,0.9644883103220758,-0.5000000000018999,3.799849324082061e-12,0.9999999999981002,1.899813639738568e-12,0.9999999999958448,1.0000000000022553
43.720000000003914,0.9657968764198285,-0.25929981390162554,0.25929981390572937,0.9657968764253377,-0.5000000000018999,3.799849324082061e-12,0.9999999999981,1.900035684343493e-12,0.9999999999958575,1.0000000000022424
43.72500000000392,0.9670812976514731,-0.25446760839934585,0.2544676084033701,0.9670812976569906,-0.5000000000019001,3.800293413291911e-12,0.9999999999980999,1.9001467066459554e-12,0.99999999999587,1.0000000000022298
43.73000000000392,0.9683415419010449,-0.24962904122010962,0.2496290412240544,0.9683415419065704,-0.5000000000019004,3.800737502501761e-12,0.9999999999980996,1.9003687512508805e-12,0.9999999999958822,1.0000000000022173
43.73500000000392,0.9695775776625034,-0.24478423332784432,0.24478423333170968,0.9695775776680366,-0.5000000000019006,3.801181591711611e-12,0.9999999999980994,1.9005907958558055e-12,0.9999999999958942,1.0000000000022051
43.740000000003924,0.9707893740350187,-0.23993330584249495,0.23993330584628092,0.9707893740405596,-0.500000000001901,3.802069770131311e-12,0.9999999999980992,1.9008128404607305e-12,0.9999999999959058,1.0000000000021931
43.74500000000393,0.9719769007237449,-0.23507638003699594,0.23507638004070264,0.9719769007292932,-0.5000000000019011,3.802291814736236e-12,0.999999999998099,1.9010348850656555e-12,0.9999999999959174,1.0000000000021816
43.75000000000393,0.9731401280405764,-0.2302135773342395,0.230213577337867,0.9731401280461319,-0.5000000000019014,3.802735903946086e-12,0.9999999999980987,1.9012569296705806e-12,0.9999999999959286,1.00000000000217
43.75500000000393,0.9742790269048909,-0.2253450193040399,0.22534501930758827,0.9742790269104535,-0.5000000000019017,3.803402037760861e-12,0.9999999999980983,1.9017010188804306e-12,0.9999999999959396,1.0000000000021587
43.760000000003934,0.9753935688442762,-0.22047082766009438,0.22047082766356366,0.9753935688498457,-0.5000000000019019,3.803846126970711e-12,0.9999999999980982,1.901812041182893e-12,0.9999999999959504,1.0000000000021476
43.76500000000394,0.9764837259952418,-0.2155911242569401,0.2155911242603304,0.9764837260008181,-0.5000000000019021,3.804290216180561e-12,0.999999999998098,1.902034085787818e-12,0.9999999999959609,1.000000000002137
43.77000000000394,0.9775494711039158,-0.21070603108690805,0.2107060310902194,0.9775494711094986,-0.5000000000019023,3.8045122607854864e-12,0.9999999999980977,1.9022561303927432e-12,0.9999999999959712,1.0000000000021265
43.77500000000394,0.9785907775267259,-0.20581567027707304,0.20581567028030553,0.978590777532315,-0.5000000000019026,3.8051783946002615e-12,0.9999999999980975,1.9024781749976682e-12,0.9999999999959813,1.000000000002116
43.780000000003945,0.9796076192310657,-0.2009201640862006,0.2009201640893543,0.9796076192366611,-0.5000000000019029,3.805844528415037e-12,0.9999999999980972,1.9028112419050558e-12,0.9999999999959911,1.000000000002106
43.78500000000395,0.9805999707959456,-0.19601963490169053,0.19601963490476548,0.980599970801547,-0.5000000000019033,3.806510662229812e-12,0.999999999998097,1.903033286509981e-12,0.9999999999960006,1.000000000002096
43.79000000000395,0.9815678074126283,-0.1911142052365172,0.1911142052395135,0.9815678074182356,-0.5000000000019033,3.806510662229812e-12,0.9999999999980967,1.903255331114906e-12,0.9999999999960101,1.0000000000020866
43.79500000000395,0.9825111048852486,-0.18620399772616678,0.18620399772908447,0.9825111048908617,-0.5000000000019035,3.806954751439662e-12,0.9999999999980965,1.903477375719831e-12,0.9999999999960192,1.0000000000020772
43.800000000003955,0.983429839631419,-0.18128913512557127,0.1812891351284104,0.9834298396370376,-0.5000000000019039,3.807842929859362e-12,0.9999999999980962,1.9038104426272184e-12,0.999999999996028,1.0000000000020681
43.80500000000396,0.9843239886828186,-0.1763697403060397,0.17636974030880034,0.9843239886884425,-0.5000000000019039,3.807842929859362e-12,0.9999999999980961,1.903921464929681e-12,0.9999999999960367,1.0000000000020592
43.81000000000396,0.9851935296857676,-0.17144593625218632,0.17144593625486856,0.9851935296913967,-0.5000000000019044,3.808731108279062e-12,0.9999999999980957,1.9042545318370685e-12,0.999999999996045,1.0000000000020506
43.81500000000396,0.9860384409017863,-0.16651784605885608,0.16651784606145995,0.9860384409074205,-0.5000000000019045,3.808953152883987e-12,0.9999999999980956,1.904365554139531e-12,0.9999999999960532,1.0000000000020424
43.820000000003965,0.9868587012081383,-0.1615855929280471,0.16158559293057265,0.9868587012137775,-0.5000000000019046,3.809175197488912e-12,0.9999999999980953,1.9046986210469186e-12,0.9999999999960612,1.0000000000020342
43.82500000000397,0.9876542900983588,-0.1566493001658308,0.15664930016827808,0.9876542901040026,-0.5000000000019049,3.809841331303687e-12,0.9999999999980951,1.9049206656518436e-12,0.9999999999960688,1.0000000000020264
43.83000000000397,0.9884251876827668,-0.15170909117926915,0.1517090911816382,0.9884251876884151,-0.5000000000019051,3.810285420513537e-12,0.999999999998095,1.905031687954306e-12,0.9999999999960762,1.0000000000020186
43.83500000000397,0.9891713746889629,-0.14676508947332945,0.14676508947562034,0.9891713746946156,-0.5000000000019054,3.810729509723387e-12,0.9999999999980947,1.905253732559231e-12,0.9999999999960835,1.0000000000020113
43.840000000003975,0.9898928324623107,-0.1418174186477969,0.14181741865000966,0.9898928324679677,-0.5000000000019056,3.811173598933237e-12,0.9999999999980944,1.9055867994666187e-12,0.9999999999960905,1.000000000002004
43.84500000000398,0.9905895429664037,-0.13686620239418443,0.1368662023963191,0.9905895429720647,-0.5000000000019058,3.8116176881430874e-12,0.9999999999980942,1.9058088440715437e-12,0.9999999999960971,1.000000000001997
43.85000000000398,0.9912614887835153,-0.13191156449264052,0.13191156449469715,0.9912614887891803,-0.500000000001906,3.8120617773529375e-12,0.9999999999980941,1.9059198663740062e-12,0.9999999999961036,1.0000000000019904
43.85500000000398,0.9919086531150352,-0.12695362880885463,0.12695362881083327,0.991908653120704,-0.5000000000019063,3.8125058665627876e-12,0.9999999999980937,1.9062529332813938e-12,0.9999999999961098,1.000000000001984
43.860000000003986,0.9925310197818888,-0.12199251929096067,0.12199251929286135,0.9925310197875613,-0.5000000000019065,3.812949955772638e-12,0.9999999999980936,1.9063639555838563e-12,0.9999999999961158,1.0000000000019778
43.86500000000399,0.993128573224942,-0.11702835996643816,0.11702835996826094,0.9931285732306179,-0.5000000000019067,3.813394044982488e-12,0.9999999999980934,1.9065860001887813e-12,0.9999999999961215,1.0000000000019718
43.87000000000399,0.9937012985053896,-0.11206127493901169,0.1120612749407566,0.9937012985110688,-0.500000000001907,3.814060178797263e-12,0.9999999999980931,1.906919067096169e-12,0.999999999996127,1.000000000001966
43.87500000000399,0.9942491813051295,-0.10709138838554823,0.1070913883872153,0.994249181310812,-0.5000000000019071,3.814282223402188e-12,0.999999999998093,1.9070300893986314e-12,0.9999999999961323,1.0000000000019607
43.880000000003996,0.9947722079271203,-0.10211882455295276,0.10211882455454205,0.9947722079328059,-0.5000000000019075,3.814948357216963e-12,0.9999999999980927,1.9072521340035564e-12,0.9999999999961372,1.0000000000019553
43.885000000004,0.9952703652957237,-0.09714370775506213,0.09714370775657366,0.9952703653014121,-0.5000000000019076,3.815170401821888e-12,0.9999999999980925,1.9074741786084815e-12,0.9999999999961421,1.0000000000019504
43.890000000004,0.9957436409570313,-0.09216616236953717,0.09216616237097096,0.9957436409627225,-0.5000000000019079,3.815836535636663e-12,0.9999999999980923,1.9076962232134065e-12,0.9999999999961465,1.0000000000019456
43.895000000004,0.9961920230791763,-0.08718631283475327,0.08718631283610935,0.9961920230848702,-0.5000000000019081,3.816280624846513e-12,0.9999999999980921,1.9079182678183315e-12,0.9999999999961507,1.0000000000019411
43.900000000004006,0.9966155004526291,-0.08220428364668941,0.08220428364796782,0.9966155004583254,-0.5000000000019083,3.816502669451438e-12,0.9999999999980919,1.9081403124232565e-12,0.9999999999961549,1.000000000001937
43.90500000000401,0.9970140624904773,-0.07722019935581584,0.0772201993570166,0.9970140624961759,-0.5000000000019085,3.816946758661288e-12,0.9999999999980915,1.908473379330644e-12,0.9999999999961586,1.000000000001933
43.91000000000401,0.9973876992286907,-0.07223418456398023,0.07223418456510337,0.9973876992343914,-0.5000000000019087,3.817390847871138e-12,0.9999999999980913,1.908695423935569e-12,0.9999999999961622,1.0000000000019291
43.915000000004014,0.9977364013263704,-0.06724636392129271,0.06724636392233825,0.9977364013320731,-0.5000000000019089,3.817834937080988e-12,0.9999999999980911,1.908917468540494e-12,0.9999999999961655,1.0000000000019256
43.920000000004016,0.9980601600659821,-0.06225686212300955,0.062256862123977505,0.9980601600716866,-0.500000000001909,3.818056981685913e-12,0.999999999998091,1.9090284908429567e-12,0.9999999999961686,1.0000000000019222
43.92500000000402,0.9983589673535741,-0.057265803906415835,0.057265803907306234,0.9983589673592803,-0.5000000000019094,3.8187231155006884e-12,0.9999999999980907,1.9092505354478817e-12,0.9999999999961714,1.0000000000019194
43.93000000000402,0.9986328157189798,-0.05227331404770704,0.0522733140485199,0.9986328157246875,-0.5000000000019096,3.8191672047105385e-12,0.9999999999980905,1.9094725800528067e-12,0.999999999996174,1.0000000000019165
43.935000000004024,0.9988816983160043,-0.04727951735886961,0.047279517359604936,0.9988816983217135,-0.5000000000019099,3.8198333385253136e-12,0.9999999999980902,1.9098056469601943e-12,0.9999999999961763,1.0000000000019138
43.94000000000403,0.9991056089225957,-0.04228453868456066,0.042284538685218476,0.9991056089283061,-0.50000000000191,3.820055383130239e-12,0.99999999999809,1.9100276915651193e-12,0.9999999999961784,1.0000000000019116
43.94500000000403,0.9993045419410005,-0.03728850289898691,0.03728850289956723,0.999304541946712,-0.5000000000019104,3.820721516945014e-12,0.9999999999980898,1.9102497361700443e-12,0.9999999999961803,1.0000000000019094
43.95000000000403,0.9994784923979035,-0.032291534902782776,0.03229153490328562,0.9994784924036161,-0.5000000000019106,3.821165606154864e-12,0.9999999999980895,1.9104717807749694e-12,0.9999999999961818,1.0000000000019076
43.955000000004034,0.9996274559445525,-0.02729375961988792,0.027293759620313284,0.9996274559502659,-0.5000000000019108,3.821609695364714e-12,0.9999999999980894,1.910582803077432e-12,0.9999999999961832,1.000000000001906
43.96000000000404,0.9997514288568664,-0.02229530199442411,0.022295301994772004,0.9997514288625806,-0.500000000001911,3.822053784574564e-12,0.9999999999980892,1.910804847682357e-12,0.9999999999961843,1.0000000000019047
43.96500000000404,0.999850408035529,-0.017296286987571644,0.017296286987842076,0.9998504080412438,-0.5000000000019112,3.822497873784414e-12,0.999999999998089,1.911026892287282e-12,0.9999999999961852,1.0000000000019036
43.97000000000404,0.999924391006066,-0.012296839574445334,0.01229683957463831,0.9999243910117812,-0.5000000000019114,3.822719918389339e-12,0.9999999999980888,1.911248936892207e-12,0.9999999999961858,1.000000000001903
43.975000000004044,0.9999733759189069,-0.007297084740970121,0.0072970847410856405,0.9999733759246223,-0.5000000000019115,3.822941962994264e-12,0.9999999999980885,1.911470981497132e-12,0.9999999999961862,1.0000000000019023
43.98000000000405,0.9999973615494314,-0.0022971474807564393,0.0022971474807945034,0.999997361555147,-0.5000000000019119,3.823830141413964e-12,0.9999999999980882,1.9118040484045196e-12,0.9999999999961863,1.0000000000019018
43.98500000000405,0.9999963472980001,0.002702847208024617,-0.00270284720806401,0.9999963473037157,-0.500000000001912,3.824052186018889e-12,0.9999999999980881,1.911915070706982e-12,0.9999999999961862,1.0000000000019018
43.99000000000405,0.9999703331899692,0.007702774325766245,-0.0077027743258830965,0.9999703331956846,-0.5000000000019122,3.824496275228739e-12,0.9999999999980879,1.912137115311907e-12,0.9999999999961858,1.000000000001902
43.995000000004055,0.99991931987569,0.01270250887455091,-0.012702508874745225,0.9999193198814051,-0.5000000000019124,3.824718319833664e-12,0.9999999999980878,1.9122481376143696e-12,0.9999999999961853,1.0000000000019023
44.00000000000406,0.9998433086304928,0.017701925861275298,-0.01770192586154708,0.9998433086362074,-0.5000000000019126,3.825162409043514e-12,0.9999999999980874,1.912581204521757e-12,0.9999999999961844,1.000000000001903
44.00500000000406,0.9997423013546546,0.022700900300775123,-0.02270090030112438,0.9997423013603687,-0.5000000000019128,3.8256064982533644e-12,0.9999999999980872,1.9128032491266822e-12,0.9999999999961834,1.0000000000019038
44.01000000000406,0.9996163005733522,0.027699307218949757,-0.027699307219376496,0.9996163005790655,-0.500000000001913,3.8260505874632145e-12,0.999999999998087,1.9130252937316072e-12,0.999999999996182,1.000000000001905
44.015000000004065,0.9994653094365984,0.03269702165588658,-0.032697021656390816,0.9994653094423108,-0.5000000000019134,3.8267167212779896e-12,0.9999999999980868,1.9132473383365323e-12,0.9999999999961804,1.0000000000019063
44.02000000000407,0.9992893317191639,0.037693918668984965,-0.03769391866956671,0.9992893317248753,-0.5000000000019135,3.8269387658829146e-12,0.9999999999980865,1.9134693829414573e-12,0.9999999999961786,1.0000000000019078
44.02500000000407,0.9990883718204825,0.042689873336079834,-0.042689873336739105,0.9990883718261927,-0.5000000000019136,3.82716081048784e-12,0.9999999999980864,1.91358040524392e-12,0.9999999999961766,1.0000000000019098
44.03000000000407,0.9988624347645411,0.04768476075856472,-0.04768476075930153,0.9988624347702499,-0.500000000001914,3.82804898890754e-12,0.9999999999980861,1.9139134721513074e-12,0.9999999999961743,1.0000000000019118
44.035000000004075,0.9986115261997542,0.052678456064514205,-0.052678456065328574,0.9986115262054617,-0.5000000000019144,3.828715122722315e-12,0.9999999999980859,1.9141355167562324e-12,0.9999999999961716,1.000000000001914
44.04000000000408,0.9983356523988232,0.05767083441180573,-0.05767083441269768,0.998335652404529,-0.5000000000019145,3.82893716732724e-12,0.9999999999980856,1.9143575613611574e-12,0.9999999999961688,1.0000000000019167
44.04500000000408,0.9980348202585785,0.06266177099124064,-0.06266177099221018,0.9980348202642826,-0.5000000000019147,3.82938125653709e-12,0.9999999999980854,1.9145796059660825e-12,0.9999999999961658,1.0000000000019196
44.05000000000408,0.997709037299808,0.06765114102966437,-0.06765114103071154,0.9977090373055102,-0.500000000001915,3.830047390351865e-12,0.9999999999980852,1.9148016505710075e-12,0.9999999999961625,1.0000000000019225
44.055000000004085,0.9973583116670687,0.07263881979308583,-0.07263881979421065,0.9973583116727689,-0.5000000000019152,3.830491479561715e-12,0.999999999998085,1.9150236951759325e-12,0.999999999996159,1.0000000000019258
44.06000000000409,0.9969826521284831,0.07762468258979571,-0.07762468259099821,0.9969826521341811,-0.5000000000019155,3.830935568771565e-12,0.9999999999980848,1.9152457397808575e-12,0.9999999999961552,1.0000000000019293
44.06500000000409,0.9965820680755203,0.08260860477348378,-0.08260860477476398,0.996582068081216,-0.5000000000019154,3.83071352416664e-12,0.9999999999980845,1.9154677843857826e-12,0.9999999999961513,1.0000000000019333
44.07000000000409,0.9961565695227605,0.08759046174635501,-0.08759046174771294,0.9961565695284538,-0.5000000000019156,3.83115761337649e-12,0.9999999999980844,1.915578806688245e-12,0.9999999999961471,1.0000000000019373
44.075000000004096,0.9957061671076456,0.09257012896224456,-0.09257012896368026,0.9957061671133361,-0.5000000000019159,3.831823747191265e-12,0.9999999999980842,1.91580085129317e-12,0.9999999999961425,1.0000000000019416
44.0800000000041,0.9952308720902123,0.0975474819297314,-0.09754748193124488,0.9952308720959001,-0.500000000001916,3.83204579179619e-12,0.9999999999980842,1.91580085129317e-12,0.9999999999961379,1.0000000000019462
44.0850000000041,0.9947306963528114,0.10252239621525054,-0.10252239621684185,0.9947306963584962,-0.5000000000019161,3.832267836401115e-12,0.999999999998084,1.916022895898095e-12,0.999999999996133,1.0000000000019509
44.0900000000041,0.9942056523998102,0.10749474744620398,-0.10749474744787316,0.994205652405492,-0.5000000000019165,3.8329339702158904e-12,0.9999999999980836,1.9163559628054827e-12,0.9999999999961277,1.000000000001956
44.095000000004106,0.9936557533572802,0.11246441131406991,-0.112464411315817,0.9936557533629587,-0.5000000000019168,3.8336001040306655e-12,0.9999999999980834,1.9165780074104077e-12,0.9999999999961221,1.000000000001961
44.10000000000411,0.9930810129726689,0.11743126357751048,-0.1174312635793355,0.9930810129783441,-0.5000000000019169,3.8338221486355906e-12,0.9999999999980831,1.9169110743177953e-12,0.9999999999961164,1.0000000000019666
44.10500000000411,0.992481445614456,0.12239518006547778,-0.12239518006738079,0.9924814456201275,-0.5000000000019172,3.834488282450366e-12,0.9999999999980829,1.9171331189227203e-12,0.9999999999961104,1.0000000000019722
44.11000000000411,0.991857066271794,0.12735603668031817,-0.1273560366822992,0.991857066277462,-0.5000000000019175,3.834932371660216e-12,0.9999999999980826,1.9173551635276453e-12,0.9999999999961042,1.0000000000019782
44.115000000004116,0.9912078905541343,0.1323137094008746,-0.13231370940293372,0.9912078905597983,-0.5000000000019177,3.835376460870066e-12,0.9999999999980824,1.9175772081325704e-12,0.9999999999960979,1.0000000000019844
44.12000000000412,0.9905339346908357,0.13726807428558735,-0.13726807428772456,0.9905339346964958,-0.5000000000019179,3.835820550079916e-12,0.9999999999980821,1.917910275039958e-12,0.9999999999960911,1.0000000000019909
44.12500000000412,0.9898352155307599,0.14221900747559227,-0.14221900747780764,0.9898352155364157,-0.5000000000019181,3.836264639289766e-12,0.999999999998082,1.9180212973424204e-12,0.9999999999960842,1.0000000000019975
44.130000000004124,0.9891117505418494,0.1471663851978175,-0.14716638520011108,0.989111750547501,-0.5000000000019185,3.836930773104541e-12,0.9999999999980818,1.9182433419473455e-12,0.999999999996077,1.0000000000020046
44.135000000004126,0.9883635578106913,0.15211008376807764,-0.1521100837704495,0.9883635578163384,-0.5000000000019186,3.837152817709466e-12,0.9999999999980815,1.9184653865522705e-12,0.9999999999960696,1.0000000000020117
44.14000000000413,0.9875906560420649,0.15704997959416594,-0.1570499795966161,0.9875906560477073,-0.5000000000019189,3.837818951524241e-12,0.9999999999980812,1.918798453459658e-12,0.9999999999960619,1.0000000000020193
44.14500000000413,0.986793064558474,0.16198594917894402,-0.16198594918147255,0.9867930645641118,-0.500000000001919,3.838040996129166e-12,0.999999999998081,1.919020498064583e-12,0.999999999996054,1.0000000000020268
44.150000000004134,0.9859708032996645,0.16691786912342935,-0.1669178691260363,0.9859708033052972,-0.5000000000019194,3.838707129943941e-12,0.9999999999980808,1.919242542669508e-12,0.9999999999960459,1.0000000000020348
44.15500000000414,0.9851238928221246,0.17184561612988017,-0.17184561613256558,0.9851238928277524,-0.5000000000019196,3.839151219153791e-12,0.9999999999980805,1.919464587274433e-12,0.9999999999960375,1.000000000002043
44.16000000000414,0.9842523542985725,0.17676906700487796,-0.17676906700764192,0.984252354304195,-0.5000000000019198,3.839595308363641e-12,0.9999999999980802,1.9197976541818207e-12,0.9999999999960288,1.0000000000020515
44.16500000000414,0.9833562095174258,0.18168809866240732,-0.18168809866524988,0.9833562095230428,-0.5000000000019201,3.8402614421784165e-12,0.9999999999980801,1.9199086764842832e-12,0.99999999999602,1.00000000000206
44.170000000004144,0.9824354808822572,0.18660258812693295,-0.1866025881298542,0.9824354808878687,-0.5000000000019204,3.8407055313882665e-12,0.9999999999980798,1.9202417433916708e-12,0.9999999999960109,1.0000000000020688
44.17500000000415,0.9814901914112348,0.19151241253647425,-0.19151241253947424,0.9814901914168406,-0.5000000000019205,3.8409275759931916e-12,0.9999999999980795,1.9204637879965958e-12,0.9999999999960015,1.0000000000020781
44.18000000000415,0.9805203647365461,0.19641744914567666,-0.19641744914875545,0.980520364742146,-0.5000000000019207,3.841371665203042e-12,0.9999999999980794,1.9205748102990583e-12,0.999999999995992,1.0000000000020874
44.18500000000415,0.9795260251038075,0.20131757532888045,-0.2013175753320381,0.9795260251094012,-0.5000000000019208,3.841593709807967e-12,0.9999999999980792,1.9207968549039833e-12,0.9999999999959821,1.000000000002097
44.190000000004154,0.9785071973714579,0.20621266858318624,-0.20621266858642281,0.9785071973770454,-0.5000000000019209,3.841815754412892e-12,0.9999999999980791,1.920907877206446e-12,0.9999999999959721,1.000000000002107
44.19500000000416,0.9774639070101375,0.21110260653151763,-0.2111026065348332,0.9774639070157186,-0.5000000000019214,3.842703932832592e-12,0.9999999999980788,1.9212409441138334e-12,0.9999999999959618,1.000000000002117
44.20000000000416,0.9763961801020512,0.2159872669256806,-0.21598726692907522,0.9763961801076257,-0.5000000000019215,3.842925977437517e-12,0.9999999999980785,1.9214629887187584e-12,0.9999999999959512,1.0000000000021272
