time,x,y,vx,vy,energy,energy_error,angular_momentum,momentum_error,distance,speed
28.92499999999853,-0.7958399905403263,-0.6055255204643119,0.6055149413866888,-0.7958198350121974,-0.49999999992985367,1.4029266637294313e-10,1.000000000000003,3.1086244689504383e-15,1.0000112231754215,0.9999887769577048
28.92999999999853,-0.792802468168448,-0.6094970508252083,0.609486413927268,-0.7927823807679654,-0.49999999992997235,1.4005530069027827e-10,1.0000000000000033,3.3306690738754696e-15,1.0000112041865379,0.9999887959462567
28.934999999998528,-0.7897451264010537,-0.6134533442719915,0.6134426500461846,-0.7897251074562204,-0.49999999993009175,1.398164917176814e-10,1.0000000000000033,3.3306690738754696e-15,1.0000111850738005,0.9999888150586608
28.939999999998527,-0.7866680416679862,-0.6173943018997705,0.6173835508405714,-0.7866480915028264,-0.49999999993021205,1.3957590638824513e-10,1.0000000000000033,3.3306690738754696e-15,1.0000111658376867,0.9999888342944393
28.944999999998526,-0.7835712908926479,-0.6213198251870198,0.6213090177908918,-0.7835514098271926,-0.49999999993033306,1.3933387776887685e-10,1.0000000000000033,3.3306690738754696e-15,1.0000111464786776,0.9999888536531114
28.949999999998525,-0.7804549514900773,-0.6252298159980425,0.6252189527634023,-0.7804351398403506,-0.4999999999304546,1.390908499487864e-10,1.0000000000000036,3.552713678800501e-15,1.0000111269972576,0.999988873134193
28.954999999998524,-0.7773191013650139,-0.6291241765854233,0.6291132580126062,-0.7772993594430203,-0.49999999993057714,1.3884571270494916e-10,1.0000000000000033,3.3306690738754696e-15,1.0000111073939129,0.9999888927371973
28.959999999998523,-0.7741638189099512,-0.6330028095924727,0.6329918361836967,-0.7741441470236623,-0.49999999993070054,1.38598910126575e-10,1.0000000000000033,3.3306690738754696e-15,1.0000110876691337,0.999988912461634
28.964999999998522,-0.7709891830031769,-0.63686561805566,0.6368545903149906,-0.7709695814565188,-0.49999999993082467,1.383506642582688e-10,1.0000000000000033,3.3306690738754696e-15,1.0000110678234135,0.9999889323070102
28.96999999999852,-0.7677952730068013,-0.640712505407038,0.6407014238403526,-0.7677757420996426,-0.49999999993094946,1.3810108612233307e-10,1.0000000000000033,3.3306690738754696e-15,1.0000110478572484,0.9999889522728298
28.97499999999852,-0.7645821687647734,-0.6445433754766565,0.6445322405916087,-0.7645627087929131,-0.4999999999310749,1.3785017571876779e-10,1.0000000000000033,3.3306690738754696e-15,1.0000110277711374,0.9999889723585936
28.97999999999852,-0.7613499506008852,-0.6483581324949671,0.6483469448009512,-0.7613305618560412,-0.4999999999312011,1.375978220252705e-10,1.0000000000000033,3.3306690738754696e-15,1.0000110075655826,0.9999889925637997
28.984999999998518,-0.7580986993167638,-0.6521566810952169,0.6521454411033316,-0.7580793820865616,-0.49999999993132815,1.373436919749338e-10,1.000000000000003,3.1086244689504383e-15,1.000010987241089,0.9999890128879427
28.989999999998517,-0.7548284961898518,-0.6559389263158326,0.6559276345388455,-0.7548092507578135,-0.49999999993145594,1.3708811863466508e-10,1.0000000000000033,3.3306690738754696e-15,1.000010966798165,0.9999890333305146
28.994999999998516,-0.7515394229713753,-0.6597047736027949,0.6596934305551062,-0.7515202496169091,-0.4999999999315845,1.368309909821619e-10,1.000000000000003,3.1086244689504383e-15,1.0000109462373212,0.9999890538910045
28.999999999998515,-0.7482315618843007,-0.6634541288120017,0.6634427350096083,-0.7482124608826907,-0.4999999999317136,1.3657275310663408e-10,1.0000000000000033,3.3306690738754696e-15,1.0000109255590723,0.9999890745688981
29.004999999998514,-0.7449049956212793,-0.6671868982116218,0.6671754541720811,-0.7448859672436754,-0.4999999999318435,1.363129609188718e-10,1.0000000000000033,3.3306690738754696e-15,1.0000109047639347,0.9999890953636787
29.009999999998513,-0.74155980734258,-0.6709029884844384,0.6708914947268323,-0.7415408518559887,-0.4999999999319744,1.3605117032966518e-10,1.0000000000000033,3.3306690738754696e-15,1.0000108838524282,0.9999891162748266
29.014999999998512,-0.738196080674011,-0.6746023067301816,0.67459076377508,-0.7381771983412858,-0.499999999932106,1.3578804747282902e-10,1.000000000000003,3.1086244689504383e-15,1.000010862825076,0.9999891373018187
29.01999999999851,-0.7348138997048292,-0.6782847604678512,0.6782731688372755,-0.7347950907846619,-0.49999999993223776,1.35524480526783e-10,1.0000000000000033,3.3306690738754696e-15,1.0000108416824036,0.9999891584441297
29.02499999999851,-0.7314133489856383,-0.6819502576380283,0.6819386178554154,-0.7313946137325501,-0.49999999993237076,1.3525847109008282e-10,1.000000000000003,3.1086244689504383e-15,1.0000108204249394,0.9999891797012308
29.02999999999851,-0.7279945135262751,-0.6855987066051767,0.6855870191953427,-0.7279758521906089,-0.4999999999325043,1.34991351430358e-10,1.0000000000000033,3.3306690738754696e-15,1.0000107990532148,0.9999892010725907
29.034999999998508,-0.7245574787936848,-0.6892300161599343,0.6892182816490373,-0.7245388916215969,-0.4999999999326386,1.3472278848070118e-10,1.000000000000003,3.1086244689504383e-15,1.0000107775677642,0.9999892225576753
29.039999999998507,-0.7211023307097847,-0.6928440955213927,0.6928323144368967,-0.7210838179432372,-0.4999999999327737,1.3445256019650742e-10,1.0000000000000033,3.3306690738754696e-15,1.0000107559691247,0.9999892441559471
29.044999999998506,-0.717629155649316,-0.6964408543393668,0.6964290272100052,-0.7176107175260698,-0.4999999999329092,1.3418155475619642e-10,1.0000000000000033,3.3306690738754696e-15,1.0000107342578364,0.9999892658668667
29.049999999998505,-0.7141380404376847,-0.7000202026966534,0.7000083300523923,-0.7141196771912928,-0.49999999993304545,1.339091060259534e-10,1.0000000000000033,3.3306690738754696e-15,1.000010712434442,0.9999892876898908
29.054999999998504,-0.710629072348792,-0.7035820511112796,0.7035701334832809,-0.7106107842085925,-0.4999999999331828,1.3363443684966114e-10,1.0000000000000033,3.3306690738754696e-15,1.0000106904994865,0.9999893096244742
29.059999999998503,-0.7071023391028519,-0.7071263105387393,0.7071143484593241,-0.7070841262939621,-0.49999999993332056,1.3335887949494918e-10,1.0000000000000033,3.3306690738754696e-15,1.000010668453519,0.9999893316700685
29.064999999998502,-0.7035579288641989,-0.7106528923742192,0.7106408863768312,-0.7035397916075092,-0.4999999999334589,1.330822119172126e-10,1.0000000000000033,3.3306690738754696e-15,1.0000106462970906,0.9999893538261224
29.0699999999985,-0.6999959302390837,-0.7141617084548144,0.714149659073983,-0.6999778687512527,-0.4999999999335981,1.328037679826366e-10,1.0000000000000033,3.3306690738754696e-15,1.0000106240307547,0.9999893760920823
29.0749999999985,-0.696416432273459,-0.7176526710617318,0.7176405788330353,-0.6963984467669075,-0.4999999999337379,1.3252421382503599e-10,1.000000000000003,3.1086244689504383e-15,1.0000106016550683,0.9999893984673914
29.0799999999985,-0.6928195244507532,-0.7211256929224834,0.7211135583825125,-0.69280161513366,-0.49999999993387867,1.3224266126599105e-10,1.000000000000003,3.1086244689504383e-15,1.0000105791705904,0.9999894209514905
29.084999999998498,-0.6892052966896338,-0.7245806872130682,0.7245685108993886,-0.6891874637659307,-0.4999999999340201,1.3195977643931656e-10,1.000000000000003,3.1086244689504383e-15,1.0000105565778834,0.9999894435438172
29.089999999998497,-0.6855738393417593,-0.7280175675601427,0.7280053500112584,-0.6855560830111272,-0.49999999993416183,1.3167633650112975e-10,1.000000000000003,3.1086244689504383e-15,1.0000105338775123,0.9999894662438072
29.094999999998496,-0.6819252431895212,-0.7314362480431795,0.7314239897984964,-0.6819075636473865,-0.49999999993430433,1.3139134225070848e-10,1.0000000000000029,2.886579864025407e-15,1.0000105110700444,0.9999894890508927
29.099999999998495,-0.6782595994437743,-0.7348366431966166,0.734824344796405,-0.678241996881305,-0.49999999993444755,1.3110490471035519e-10,1.000000000000003,3.1086244689504383e-15,1.0000104881560496,0.9999895119645036
29.104999999998494,-0.674576999741557,-0.7382186680119927,0.7382063299973509,-0.67455947434566,-0.4999999999345915,1.3081702388006988e-10,1.000000000000003,3.1086244689504383e-15,1.000010465136101,0.9999895349840672
29.109999999998493,-0.6708775361438007,-0.7415822379400733,0.7415698608528905,-0.6708600880971184,-0.49999999993473576,1.305284769159698e-10,1.000000000000003,3.1086244689504383e-15,1.0000104420107743,0.9999895581090079
29.114999999998492,-0.6671613011330281,-0.7449272688929639,0.7449148532758831,-0.6671439306139365,-0.499999999934881,1.3023804257272786e-10,1.000000000000003,3.1086244689504383e-15,1.0000104187806471,0.9999895813387475
29.11999999999849,-0.6634283876110418,-0.7482536772462126,0.7482412236425943,-0.6634110947936482,-0.499999999935027,1.2994605391725145e-10,1.0000000000000029,2.886579864025407e-15,1.0000103954463004,0.9999896046727054
29.12499999999849,-0.6596788888966022,-0.7515613798409003,0.751548888794785,-0.6596616739507434,-0.4999999999351734,1.2965317708335533e-10,1.000000000000003,3.1086244689504383e-15,1.0000103720083175,0.9999896281102983
29.12999999999849,-0.6559128987230941,-0.75485029398572,0.7548377660417916,-0.655895761814335,-0.49999999993532035,1.2935930104873705e-10,1.000000000000003,3.1086244689504383e-15,1.0000103484672846,0.9999896516509406
29.134999999998488,-0.6521305112361844,-0.7581203374590436,0.7581077731625928,-0.6521134525258168,-0.4999999999354682,1.2906364865727937e-10,1.000000000000003,3.1086244689504383e-15,1.0000103248237897,0.9999896752940431
29.139999999998487,-0.6483318209914682,-0.7613714285109782,0.761358828407865,-0.6483148406365103,-0.4999999999356166,1.287667750204946e-10,1.000000000000003,3.1086244689504383e-15,1.0000103010784243,0.9999896990390154
29.144999999998486,-0.6445169229521057,-0.7646034858654088,0.7645908505020264,-0.6445000211053015,-0.49999999993576555,1.2846890218298768e-10,1.000000000000003,3.1086244689504383e-15,1.0000102772317818,0.9999897228852634
29.149999999998485,-0.640685912486448,-0.7678164287220313,0.7678037586452688,-0.640669089296267,-0.49999999993591526,1.2816947503324627e-10,1.000000000000003,3.1086244689504383e-15,1.0000102532844584,0.9999897468321914
29.154999999998484,-0.6368388853656531,-0.7710101767583716,0.7709974725155777,-0.636822140976291,-0.4999999999360654,1.2786915970508517e-10,1.0000000000000033,3.3306690738754696e-15,1.0000102292370527,0.9999897708792006
29.159999999998483,-0.6329759377612924,-0.7741846501317943,0.7741719122707401,-0.6329592723126712,-0.49999999993621613,1.2756773415389944e-10,1.0000000000000033,3.3306690738754696e-15,1.0000102050901662,0.9999897950256896
29.164999999998482,-0.6290971662429459,-0.7773397694814983,0.7773269985503409,-0.6290805798707156,-0.4999999999363678,1.2726442122357184e-10,1.0000000000000033,3.3306690738754696e-15,1.000010180844402,0.9999898192710551
29.16999999999848,-0.625202667775789,-0.7804754559305014,0.780462652477747,-0.6251861606113281,-0.49999999993652,1.2695999807021963e-10,1.0000000000000033,3.3306690738754696e-15,1.0000101565003665,0.9999898436146909
29.17499999999848,-0.6212925397181684,-0.7835916310876117,0.7835787956620791,-0.6212761118885859,-0.49999999993667255,1.2665490878305263e-10,1.0000000000000033,3.3306690738754696e-15,1.0000101320586685,0.9999898680559883
29.17999999999848,-0.6173668798191683,-0.7866882170493873,0.7866753502001714,-0.6173505314473052,-0.4999999999368261,1.2634782109444131e-10,1.0000000000000033,3.3306690738754696e-15,1.0000101075199186,0.9999898925943365
29.184999999998478,-0.6134257862161668,-0.7897651364020847,0.7897522386785198,-0.6134095174205991,-0.49999999993697986,1.2604028931662015e-10,1.0000000000000036,3.552713678800501e-15,1.0000100828847307,0.9999899172291219
29.189999999998477,-0.6094693574323832,-0.7928223122235932,0.7928093841752166,-0.6094531683274239,-0.4999999999371345,1.2573098118195958e-10,1.0000000000000036,3.552713678800501e-15,1.0000100581537201,0.9999899419597287
29.194999999998476,-0.6054976923744148,-0.7958596680853589,0.7958467102618743,-0.6054815830701171,-0.4999999999372896,1.254207848688793e-10,1.0000000000000036,3.552713678800501e-15,1.0000100333275057,0.9999899667855386
29.199999999998475,-0.6015108903297646,-0.7988771280542944,0.7988641410055357,-0.6014948609319253,-0.4999999999374453,1.2510936731047195e-10,1.0000000000000036,3.552713678800501e-15,1.0000100084067076,0.9999899917059313
29.204999999998474,-0.5975090509643595,-0.8018746166946782,0.801861600970573,-0.5974931015745222,-0.4999999999376017,1.2479661748443505e-10,1.0000000000000036,3.552713678800501e-15,1.0000099833919491,0.9999900167202834
29.209999999998473,-0.5934922743200588,-0.8048520590700398,0.8048390152205733,-0.5934764050355184,-0.49999999993775845,1.244830905022809e-10,1.0000000000000036,3.552713678800501e-15,1.0000099582838555,0.9999900418279699
29.214999999998472,-0.5894606608121536,-0.8078093807450334,0.8077963093202123,-0.5894448717259599,-0.49999999993791594,1.2416812023019475e-10,1.0000000000000036,3.552713678800501e-15,1.0000099330830545,0.9999900670283628
29.21999999999847,-0.5854143112268566,-0.8107465077872993,0.8107334093371152,-0.5853986024278195,-0.499999999938074,1.2385203973508396e-10,1.0000000000000036,3.552713678800501e-15,1.000009907790176,0.9999900923208322
29.22499999999847,-0.5813533267187825,-0.8136633667693115,0.8136502418437054,-0.5813376982914765,-0.4999999999382327,1.2353462697234363e-10,1.0000000000000036,3.552713678800501e-15,1.0000098824058523,0.9999901177047461
29.22999999999847,-0.5772778088084196,-0.816559884770214,0.8165467339190396,-0.5772622608331894,-0.499999999938392,1.232159929642762e-10,1.0000000000000036,3.552713678800501e-15,1.000009856930718,0.9999901431794697
29.234999999998468,-0.5731878593795922,-0.8194359893776434,0.819422813150632,-0.5731723919325581,-0.49999999993855154,1.2289691486699894e-10,1.0000000000000036,3.552713678800501e-15,1.0000098313654104,0.999990168744366
29.239999999998467,-0.5690835806769133,-0.8222916086895395,0.8222784076362638,-0.5690681938299773,-0.4999999999387119,1.2257617143518473e-10,1.0000000000000036,3.552713678800501e-15,1.000009805710568,0.9999901943987962
29.244999999998466,-0.5649650753032295,-0.8251266713159432,0.8251134459857812,-0.5649497691240813,-0.4999999999388729,1.2225420675804344e-10,1.0000000000000036,3.552713678800501e-15,1.0000097799668322,0.9999902201421189
29.249999999998465,-0.5608324462170555,-0.8279411063807804,0.8279278573228803,-0.5608172207691792,-0.4999999999390341,1.219317979916923e-10,1.0000000000000036,3.552713678800501e-15,1.0000097541348472,0.9999902459736905
29.254999999998464,-0.5566857967300007,-0.830734843523635,0.8307215712868793,-0.5566706520726816,-0.49999999993919614,1.216077238908042e-10,1.0000000000000038,3.774758283725532e-15,1.000009728215258,0.9999902718928652
29.259999999998463,-0.5525252305041868,-0.8335078129015072,0.8334945180344774,-0.5525101666925187,-0.49999999993935873,1.212825395668915e-10,1.0000000000000038,3.774758283725532e-15,1.0000097022087129,0.999990297898995
29.264999999998462,-0.548350851549656,-0.8362599451905601,0.8362466282415012,-0.5483358686345489,-0.4999999999395218,1.2095635604225663e-10,1.0000000000000036,3.552713678800501e-15,1.0000096761158621,0.9999903239914298
29.26999999999846,-0.5441627642217717,-0.8389911715878526,0.8389778331046378,-0.5441478622499593,-0.49999999993968547,1.2062906229459713e-10,1.0000000000000036,3.552713678800501e-15,1.0000096499373579,0.9999903501695174
29.27499999999846,-0.5399610732186095,-0.8417014238130597,0.8416880643431551,-0.5399462522326576,-0.49999999993984956,1.2030088036851794e-10,1.0000000000000038,3.774758283725532e-15,1.0000096236738547,0.9999903764326035
29.27999999999846,-0.5357458835783402,-0.8443906341101792,0.844377254200609,-0.535731143616655,-0.49999999994001404,1.199719212863215e-10,1.0000000000000038,3.774758283725532e-15,1.0000095973260092,0.9999904027800312
29.28499999999846,-0.5315173006766035,-0.8470587352492263,0.8470453354465376,-0.5315026417734408,-0.4999999999401794,1.1964118584728567e-10,1.0000000000000038,3.774758283725532e-15,1.0000095708944798,0.9999904292111419
29.289999999998457,-0.5272754302238749,-0.8497056605279136,0.8496922413781418,-0.5272608524093487,-0.4999999999403451,1.1930978427443506e-10,1.0000000000000038,3.774758283725532e-15,1.0000095443799275,0.9999904557252751
29.294999999998456,-0.5230203782628222,-0.8523313437733198,0.8523179058219534,-0.5230058815629147,-0.4999999999405111,1.1897782759007214e-10,1.0000000000000038,3.774758283725532e-15,1.0000095177830153,0.9999904823217679
29.299999999998455,-0.5187522511656554,-0.8549357193435427,0.8549222631354894,-0.5187378356022264,-0.4999999999406779,1.1864420557117228e-10,1.0000000000000038,3.774758283725532e-15,1.0000094911044075,0.9999905089999552
29.304999999998454,-0.5144711556314673,-0.857518722129342,0.8575052482088931,-0.5144568212222644,-0.4999999999408452,1.1830958435155026e-10,1.0000000000000038,3.774758283725532e-15,1.0000094643447717,0.9999905357591702
29.309999999998453,-0.5101771986835665,-0.8600802875557654,0.8600667964665624,-0.5101629454422354,-0.49999999994101285,1.1797429699811346e-10,1.0000000000000038,3.774758283725532e-15,1.0000094375047766,0.999990562598744
29.314999999998452,-0.5058704876668018,-0.8626203515837643,0.8626068438687642,-0.505856315602897,-0.49999999994118116,1.176376773770471e-10,1.0000000000000038,3.774758283725532e-15,1.000009410585093,0.9999905895180056
29.31999999999845,-0.5015511302448789,-0.8651388507117943,0.8651253269132355,-0.5015370393638748,-0.49999999994135,1.1729994753295614e-10,1.0000000000000036,3.552713678800501e-15,1.0000093835863941,0.9999906165162818
29.32499999999845,-0.49721923439766935,-0.8676357219774029,0.8676221826367714,-0.4972052247009716,-0.49999999994151945,1.1696110746584054e-10,1.0000000000000036,3.552713678800501e-15,1.0000093565093546,0.9999906435928981
29.32999999999845,-0.4928749084185111,-0.870110902958804,0.8700973486167989,-0.49286097990346794,-0.4999999999416892,1.1662160126491017e-10,1.0000000000000036,3.552713678800501e-15,1.000009329354652,0.9999906707471774
29.33499999999845,-0.48851826091150136,-0.8725643317764377,0.8725507629729383,-0.48850441357141566,-0.4999999999418591,1.1628176199707241e-10,1.0000000000000036,3.552713678800501e-15,1.0000093021229648,0.999990697978441
29.339999999998447,-0.48414940078878177,-0.8749959470945182,0.8749823643685499,-0.4841356346129234,-0.4999999999420298,1.1594036841700017e-10,1.0000000000000038,3.774758283725532e-15,1.0000092748149736,0.9999907252860079
29.344999999998446,-0.4797684372678159,-0.8774056881225669,0.877392092012268,-0.47975475224143416,-0.49999999994220107,1.1559786461390331e-10,1.0000000000000036,3.552713678800501e-15,1.000009247431361,0.9999907526691955
29.349999999998445,-0.4753754798686591,-0.8797934946169325,0.8797798856595205,-0.47536187597299545,-0.4999999999423728,1.1525436161008429e-10,1.0000000000000036,3.552713678800501e-15,1.0000092199728121,0.9999907801273191
29.354999999998444,-0.4709706384112207,-0.8821593068822968,0.8821456856140357,-0.470957115623522,-0.4999999999425447,1.1491063656166034e-10,1.0000000000000036,3.552713678800501e-15,1.0000091924400132,0.9999908076596927
29.359999999998443,-0.4665540230125188,-0.8845030657731677,0.8844894327293347,-0.46654058130605064,-0.4999999999427172,1.1456557924560684e-10,1.0000000000000036,3.552713678800501e-15,1.0000091648336522,0.9999908352656278
29.364999999998442,-0.4621257440839274,-0.8868247126953573,0.8868110684102101,-0.46211238342798794,-0.49999999994289024,1.1421952272883118e-10,1.0000000000000036,3.552713678800501e-15,1.0000091371544195,0.9999908629444341
29.36999999999844,-0.4576859123284167,-0.8891241896074475,0.8891105346141915,-0.4576726326883505,-0.4999999999430638,1.1387235598903089e-10,1.0000000000000036,3.552713678800501e-15,1.000009109403007,0.9999908906954199
29.37499999999844,-0.4532346387377855,-0.8914014390222408,0.8913877738529966,-0.4532214400749979,-0.49999999994323757,1.1352485618232322e-10,1.0000000000000036,3.552713678800501e-15,1.0000090815801088,0.9999909185178913
29.37999999999844,-0.4487720345898868,-0.8936564040081975,0.8936427291939686,-0.4487589168618585,-0.4999999999434121,1.1317580206338107e-10,1.0000000000000036,3.552713678800501e-15,1.00000905368642,0.9999909464111528
29.38499999999844,-0.44429821144584586,-0.8958890281908594,0.8958753442614998,-0.44428517460614786,-0.49999999994358674,1.12826525899834e-10,1.0000000000000036,3.552713678800501e-15,1.0000090257226382,0.9999909743745071
29.389999999998437,-0.4398132811472718,-0.898099255754259,0.8980855632384415,-0.43980032514558043,-0.4999999999437618,1.1247636155786722e-10,1.0000000000000036,3.552713678800501e-15,1.0000089976894624,0.9999910024072551
29.394999999998436,-0.4353173558134615,-0.9002870314423153,0.9002733308674992,-0.4353044805955739,-0.49999999994393746,1.1212508699287582e-10,1.0000000000000036,3.552713678800501e-15,1.0000089695875933,0.9999910305086961
29.399999999998435,-0.43081054783859685,-0.9024523005602147,0.9024385924526146,-0.4307977533464468,-0.4999999999441136,1.1177281322716226e-10,1.0000000000000036,3.552713678800501e-15,1.0000089414177336,0.9999910586781275
29.404999999998434,-0.42629296988893534,-0.9045950089757797,0.9045812938603334,-0.4262802560606092,-0.49999999994429006,1.1141987332763392e-10,1.0000000000000036,3.552713678800501e-15,1.0000089131805874,0.9999910869148452
29.409999999998433,-0.4217647348999935,-0.9067151031208209,0.9067013815211584,-0.42175210166974647,-0.49999999994446664,1.1106671138350066e-10,1.0000000000000036,3.552713678800501e-15,1.000008884876861,0.9999911152181431
29.414999999998432,-0.41722595607372376,-0.9088125299924772,0.9087988024308897,-0.4172134033719964,-0.49999999994464417,1.1071166206022554e-10,1.0000000000000036,3.552713678800501e-15,1.0000088565072611,0.9999911435873137
29.41999999999843,-0.4126767468756846,-0.9108872371545409,0.9108735041519495,-0.4126642746291198,-0.49999999994482175,1.1035650171464795e-10,1.0000000000000038,3.774758283725532e-15,1.000008828072498,0.999991172021648
29.42499999999843,-0.40811722103220427,-0.9129391727387685,0.9129254348146933,-0.40810482916366425,-0.4999999999449998,1.1000045319065066e-10,1.0000000000000038,3.774758283725532e-15,1.0000087995732818,0.9999912005204348
29.42999999999843,-0.4035474925275377,-0.9149682854461776,0.9149545431187077,-0.40353518095612145,-0.4999999999451783,1.0964340546593121e-10,1.0000000000000038,3.774758283725532e-15,1.0000087710103251,0.999991229082962
29.43499999999843,-0.3989676756010172,-0.9169745245483297,0.9169607783340923,-0.3989554442420782,-0.49999999994535727,1.0928546956279206e-10,1.0000000000000038,3.774758283725532e-15,1.0000087423843422,0.9999912577085153
29.439999999998427,-0.39437788474419677,-0.9189578398885985,0.9189440903027285,-0.3943657335093607,-0.4999999999455364,1.0892720059274552e-10,1.0000000000000038,3.774758283725532e-15,1.0000087136960487,0.9999912863963792
29.444999999998426,-0.3897782346979899,-0.9209181818834233,0.9209044294395341,-0.38976616349517307,-0.4999999999457162,1.0856759935506943e-10,1.0000000000000038,3.774758283725532e-15,1.0000086849461616,0.9999913151458365
29.449999999998425,-0.38516884044980143,-0.9228555015235501,0.9228417467337029,-0.385156849183229,-0.4999999999458962,1.082075540281835e-10,1.0000000000000038,3.774758283725532e-15,1.0000086561353996,0.9999913439561687
29.454999999998424,-0.3805498172306529,-0.9247697503752557,0.9247559937499301,-0.3805379058008778,-0.4999999999460767,1.0784662052287786e-10,1.0000000000000038,3.774758283725532e-15,1.000008627264483,0.9999913728266553
29.459999999998423,-0.37592128051230217,-0.9266608805815589,0.926647122629624,-0.375909448816224,-0.49999999994625755,1.0748490986145498e-10,1.0000000000000038,3.774758283725532e-15,1.0000085983341338,0.9999914017565745
29.464999999998422,-0.3712833460043567,-0.9285288448634179,0.9285150860921023,-0.3712715939352409,-0.49999999994643846,1.0712308817772964e-10,1.000000000000004,3.9968028886505635e-15,1.0000085693450753,0.9999914307452032
29.46999999999842,-0.36663612965138115,-0.9303735965209113,0.9303598374357748,-0.36662445709887853,-0.4999999999466201,1.0675982320407229e-10,1.0000000000000038,3.774758283725532e-15,1.0000085402980317,0.9999914597918168
29.47499999999842,-0.3619797476299989,-0.9321950894344067,0.9321813305393108,-0.3619681544801654,-0.4999999999468021,1.063957810742977e-10,1.0000000000000038,3.774758283725532e-15,1.0000085111937294,0.9999914888956889
29.47999999999842,-0.35731431634598804,-0.933993278065713,0.9339795198627932,-0.3573028024813046,-0.4999999999469843,1.0603140587761573e-10,1.0000000000000038,3.774758283725532e-15,1.000008482032896,0.9999915180560922
29.48499999999842,-0.35263995243137103,-0.9357681174592196,0.9357543604488563,-0.3526285177307639,-0.49999999994716693,1.0566614250251405e-10,1.0000000000000038,3.774758283725532e-15,1.0000084528162607,0.9999915472722976
29.489999999998417,-0.3479567727414995,-0.9375195632430205,0.937505807923811,-0.34794541708036086,-0.49999999994734984,1.0530032401590006e-10,1.0000000000000038,3.774758283725532e-15,1.0000084235445537,0.9999915765435746
29.494999999998416,-0.3432648943521329,-0.9392475716300233,0.9392338184987539,-0.3432536176023414,-0.4999999999475331,1.049338393954713e-10,1.0000000000000038,3.774758283725532e-15,1.000008394218507,0.9999916058691916
29.499999999998415,-0.338564434556512,-0.940952099419044,0.9409383489706626,-0.33855323658645364,-0.49999999994771666,1.0456668864122776e-10,1.0000000000000038,3.774758283725532e-15,1.0000083648388534,0.9999916352484154
29.504999999998414,-0.3338555108624263,-0.9426331039958878,0.9426193567234762,-0.333844391537016,-0.4999999999479008,1.0419842766395959e-10,1.0000000000000038,3.774758283725532e-15,1.0000083354063274,0.9999916646805115
29.509999999998414,-0.32913824098927724,-0.9442905433344142,0.9442767997291606,-0.32912720016997987,-0.4999999999480851,1.0382983361978404e-10,1.0000000000000038,3.774758283725532e-15,1.0000083059216651,0.9999916941647442
29.514999999998413,-0.3244127428651347,-0.9459243759975876,0.94591063654876,-0.3244017804099871,-0.4999999999482696,1.0346079548639864e-10,1.0000000000000036,3.552713678800501e-15,1.0000082763856035,0.9999917237003763
29.51999999999841,-0.3196791346237896,-0.947534561138514,0.947520826333433,-0.31966825038742214,-0.49999999994845457,1.0309086917459354e-10,1.0000000000000036,3.552713678800501e-15,1.000008246798881,0.9999917532866696
29.52499999999841,-0.31493753460180035,-0.9491210585014618,0.9491073288254745,-0.3149267284354594,-0.4999999999486398,1.0272038775127612e-10,1.0000000000000036,3.552713678800501e-15,1.0000082171622369,0.9999917829228844
29.52999999999841,-0.31018806133553484,-0.9506838284228685,0.9506701043593219,-0.31017733308710493,-0.4999999999488255,1.02349018149539e-10,1.0000000000000036,3.552713678800501e-15,1.0000081874764124,0.9999918126082796
29.53499999999841,-0.30543083355820716,-0.9522228318323328,0.9522091138625474,-0.3054201830722336,-0.4999999999490112,1.0197764854780189e-10,1.0000000000000036,3.552713678800501e-15,1.0000081577421498,0.9999918423421136
29.539999999998408,-0.3006659701969094,-0.9537380302535908,0.9537243188568353,-0.30065539731462126,-0.49999999994919736,1.0160527974534261e-10,1.0000000000000036,3.552713678800501e-15,1.0000081279601922,0.9999918721236424
29.544999999998407,-0.2958935903696388,-0.955229385805479,0.9552156814589443,-0.29588309492897175,-0.4999999999493838,1.0123235583137102e-10,1.0000000000000036,3.552713678800501e-15,1.0000080981312842,0.999991901952122
29.549999999998406,-0.29111381338231995,-0.9566968612028806,0.9566831643816548,-0.2911033952179395,-0.49999999994957056,1.0085887680588712e-10,1.0000000000000036,3.552713678800501e-15,1.0000080682561716,0.9999919318268063
29.554999999998405,-0.28632675872582225,-0.9581404197576584,0.9581267309347015,-0.28631641766914734,-0.4999999999497574,1.0048517573579829e-10,1.0000000000000036,3.552713678800501e-15,1.0000080383356011,0.999991961746949
29.559999999998404,-0.2815325460729729,-0.9595600253795721,0.9595463450256908,-0.2815222819521996,-0.49999999994994465,1.0011069750959223e-10,1.0000000000000036,3.552713678800501e-15,1.0000080083703209,0.9999919917118016
29.564999999998403,-0.27673129527556534,-0.9609556425771804,0.9609419711610041,-0.27672110791569055,-0.4999999999501323,9.973544212726893e-11,1.0000000000000036,3.552713678800501e-15,1.0000079783610798,0.9999920217206152
29.5699999999984,-0.2719231263613629,-0.962327236458729,0.9623135744466849,-0.27191301558420866,-0.49999999995032,9.93599647003407e-11,1.0000000000000036,3.552713678800501e-15,1.0000079483086284,0.9999920517726396
29.5749999999984,-0.2671081595310985,-0.9636747727330225,0.9636611205893117,-0.26709812515533615,-0.4999999999505082,9.898359909499277e-11,1.0000000000000036,3.552713678800501e-15,1.0000079182137176,0.9999920818671234
